@Lynda_Gage @Andy YEA YEA HATE! RACIST!BIGGOT! HOMOPHOBIC! ISLAMOPHOBE! U fuckin twats r so stupid I don't fear the… https://t.co/iINcc6bd2Z,Hate
@ConstanceQueen8 @bfraser747 She's Lying! Omg wht an Idiot and she continued to talk on all those Liberal Stations!… https://t.co/7ogfITZkKh,Hate
people who take advantage of generosity are the worst never again will I offer up my cheetohs you greedy bastards,Hate
RT @Newsweek: ISIS calls Trump an 'idiot' and tells U.S. to await 'bloodbath' in official comments https://t.co/jzifUjVU2l https://t.co/jDG…,Hate
Omg we're going to war! Trump is so fucking stupid,Hate
"RT @Complex: ISIS to USA: ""...you are being run by an idiot who does not know what Syria or Iraq or Islam is."" https://t.co/kJPir4mcv9 http…",Hate
Islamic State says U.S. 'being run by an idiot' https://t.co/k2a0LqfXjO,Hate
"Like niggas always lying thinking I'm stupid , like you don't have to lie to me baby you ain't my nigga",Hate
RT @summerbrennan: What happens when you put idiots in charge. https://t.co/9qZhasTxgz,Hate
RT @WaysThingsWork: I fucking hate people :face_with_tears_of_joy::face_with_tears_of_joy: https://t.co/Qz5gihmcQF,Hate
Islamic State says U.S. 'being run by an idiot' https://t.co/PJnz0sPsOA,Hate
I'm on Ep. 12 of Thirteen Reasons Why &amp; I FUCKING HATE BRYCE!!!,Hate
"RT @YesIamSaffron: Disgusting in Name of Freedom of Speech This Jihadi Swine @pbhushan1 
Has Always Been Demonizing Hindu Gods &amp; Sentiments…",Hate
I hate  The fucking police and I hate the attitude that they have a soon as they fucking speak to you,Hate
Reminder: It has now been 2954 days since Idiot @SeanHannity offered to be water boarded for charity--He need to be told every day.,Hate
"RT @mmpadellan: In case anyone forgot, the IDIOT who blamed Obama for today's Syrian chemical attack was AGAINST bombing Syria in 2013, as…",Hate
"RT @ColMorrisDavis: Idiot shoots idiot at idiot headquarters.

@NRA https://t.co/kz2xEYD0JG",Hate
@LittyLuciano you're evil ass just out here being missed or whatever.. lololol :woman_shrugging_medium_skin_tone:,Hate
Guy’z all those people talking about UFO’s aliens and Nibiru ARE DUMB RETARDED IDIOTS!!! #XYZ,Hate
"RT @Bhayankur: To hell with your religion. Bloody rascals. If this is not terrorism, what is. This is what chaddi madness has given us. htt…",Hate
RT @FunnyPicsDepot: RT if you still hate this nigga :face_with_tears_of_joy: https://t.co/S4QirK9MnV,Hate
RT @FunnyPicsDepot: RT if you still hate this nigga :face_with_tears_of_joy: https://t.co/S4QirK9MnV,Hate
We are the fucking worst country going https://t.co/xN6q0CwWha,Hate
@SenatorDurbin u r a slim bag &amp; puppet for @SenSchumer so why dont u go ask him 4 permission to speak u idiot,Hate
If you hate me over a nigga seek help Bitch:face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy::woman_facepalming_medium-dark_skin_tone:,Hate
RT @FunnyPicsDepot: RT if you still hate this nigga :face_with_tears_of_joy: https://t.co/S4QirK9MnV,Hate
Is that big-nosed Captain retard still there? https://t.co/eY6PSQm0sZ,Hate
The worst thing a nigga can do is make his bitch look stupid,Hate
RT @SlimBaeless: I fucking hate you all https://t.co/S788NMvM35,Hate
@luckyforus12 @dandakich how about all the people in the AD office get fired!! And put some of those idiots get out there and try to coach!,Hate
RT @HellOnHeelsGirl: Dasani water is fucking disgusting and if you don't agree I literally can't even with you,Hate
"RT @DiaSayWhat: I hate how niggas try to hide/ lie about things , we find out everything",Hate
"Lot of niggas going bad on me, please one at a time. https://t.co/Lvz5WKfsu9",Hate
"RT @kopice86: Miserable bastard me, still can't get over the fact we threw away 2 points against a team that did fuck all for 90+mins.",Hate
"Say, breh… these niggas are horribly corny. I feel like you’re insulting my intelligence. These dweebs need help 
https://t.co/LjjOZrWlbS",Hate
"Tired of the wack ass niggaz getting recognition, nomore games ! Y'all gonna know my name !!",Hate
RT @harboredlight: i don't go swimming with idiots,Hate
RT @WaysThingsWork: I fucking hate people :face_with_tears_of_joy::face_with_tears_of_joy: https://t.co/Qz5gihmcQF,Hate
"@rodeobars he's riding the hate, floating like a bastard whizzy particle on a flying hock of phlegm ...",Hate
RT @TrueFactsStated: A nasty piece of work with a speech impediment. Not your grandfather's Nazi https://t.co/mxZ9QmRd6f,Hate
RT @rrangel_04: Hate the girls who act like they're your friend yet lowkey want your nigga,Hate
RT @SuzanneStahl1: Yurtle the Turtle needs to be slapped with a fucking chair..many times! https://t.co/JhejmajjSH,Hate
"I'm be buying training bras soon, dealing with cycles and attitudes. Soon these lil stank ass boys ain't be ugly to them. :weary_face::weary_face::weary_face:",Hate
I mean...GIVE THE COP A FUCKING PEPSI AND YOU WON'T GET SHOT! RACISM OVER! Terrible.,Hate
"@TSESlamSHADY I got rid of mine because his IV's was bad (he has awful shitty speed)
I can't tell what your IV's are :eyes:",Hate
".
If you've never understood the use of the word 'tard on twitter, take a peek at this pathetic tweet and the ""comm… https://t.co/V8hbBDsXRR",Hate
RT @KeithOlbermann: This fatuous idiot believes all he has to do is issue an order. https://t.co/mWsjRJLQ2S,Hate
@nzherald Being called an idiot by terrorists is practically a compliment.,Hate
RT @jvxnminaj: Ppl that are disrespectful to their parents piss me off so bad...,Hate
RT @Fools_R_US: This is the time of year where girls are scared to go to school bc they know ugly niggas gonna ask them to prom,Hate
"@antijokeapple @C9Ness ""the village idiot with the glasses""",Hate
RT @poeticsNormani: every time you RT this you'll piss off an ugly homophobe :red_heart:️:purple_heart::yellow_heart::green_heart::blue_heart: #ThingsIWontApologizeFor https://t.co/bZV9GeKPzX,Hate
"RT @GenRickDeMarco: Dems vote against a ban of Sharia law, YOU hear that women? You hear that LGBTQ? You're dancing w/ the devil, idiots ht…",Hate
@BernieSanders speak for elizbith warren one of your cohorts dems are a bunch of bigots practice what you preach idiot,Hate
@bibbedibub i don't hate kpop i just like pissing you :face_with_tears_of_joy:,Hate
Now I feel sick now Maddie gotta get her ass beat :nauseated_face:,Hate
"RT @cocosbentmind: Muslims in Germany chant""Adolf Hitler""&amp;""death to Jews""as they Nazi salute. Ironically side fighting this hate in U.S. ca…",Hate
@ihiccupalot @Fiona7689Fiona @brendanjharkin All evil bastards,Hate
RT @Xx_aysaaaa: I Hate A Mice Head Nigga That Want A Bitch All To They Self But Be Micen Like A Mf :expressionless_face:,Hate
@NamelessCynic Have idiots like #Hannity sworn off #Twitter yet.,Hate
I wish girls realized it's not cool/cute to blast their stupid ass drama all over twitter:woman_shrugging_medium-light_skin_tone:,Hate
"I'm so sick of niggas in suits and ties, making stupid ass decisions that affect the lives of millions.",Hate
"RT @quinncy: HR 226. Call your Members of Congress. This is nothing but evil.

MAKE THE DAMN CALL, PEOPLE. https://t.co/9GZW7kgeoh",Hate
RT @_GoCrazyShon: Im sick asl this nigga Tee Grizzley at renni and i aint :sleepy_face:,Hate
i fucking hate my body im fucking ugly and disgusting and nobody is helping im turning off my fucking phone bye,Hate
I ABSOLUTELY HATE NIGGAS ! like it's ridiculous how bad motherfuckers get under my skin !,Hate
"""He's crippled and now hes retarded"" this guys talking about a boy who broke his ankle and didn't do an essay ommmg:face_with_tears_of_joy:",Hate
"You idiots don't deserve me. 

#goddess #findomme #ferocious https://t.co/SKnwDSgsiV",Hate
RT @Rambobiggs: Holy hell these people are disgusting https://t.co/or6RE4DRPd,Hate
"RT @cparham65: @ShermanTecumseh @SenateMajLdr @lor65 @POTUS Yeah! I wish all the idiots that promised to leave, would for once keep their w…",Hate
RT @__pampampam: Hate a nigga who done been with everybody.... I can't even brag about you,Hate
Yo I really hate when my friends ask wyd around 9:30 to 5:30 on mon-Fri. LIKE NIGGA WORKING LIKE ALWAYS. Lmfao,Hate
RT @hoskas: This is what you voted for you fucking moron. Why do you think Gibraltar voted 98% Remain? https://t.co/nmdg0dq1fi,Hate
RT @MarcusAriah: Y'all niggas weak. Hate is a horrible disease,Hate
@Kkevinlove @thor_benson @VP @POTUS @BarackObama Idiot. It took years to develop these outcomes . Idiot,Hate
"@LeSwankJuice @_WordSmiff_ shits stupid dude, they got blacks hating whites hating Muslims. Jesus this Allah that. All bullshit.",Hate
RT @swaggmiiyaa: niggas loveeeeeeee the ugly bitches:face_with_tears_of_joy::woman_facepalming_medium_skin_tone:,Hate
"RT @hotgaltee: I hate seeing girls upset about a nigga cause I know that hurting feeling but a nigga gone be a nigga , god don't sleep..pic…",Hate
I'm sick I ain't even know that nigga rocked Bobby Boucher jersey from water boy,Hate
@mitchellvii @Joy_Villa She called Trump supporters idiots and recommended voting against Trump on election day.,Hate
over 3000+ retards retweeted this nonsense https://t.co/1V4BuZSTSS,Hate
RT @ParissaXo: i'm tired of u feminist bitches bc this is just disgusting https://t.co/S91o478GJ2,Hate
RT @kay_mahapa: Dj Zinhle has tried out 2 lightskinned niggas and they both failed miserably https://t.co/enRwuclQfC,Hate
@MylesLive_ I'm convinced everyone is fucking retarded,Hate
RT @Rambobiggs: Islam hates gays moron https://t.co/8x5VPOa1aq,Hate
@AwesomelyH @iFightOn   you idiot that Islam can never change https://t.co/HtW3TvuSBg,Hate
RT @AAISHloerPD: Harris is the biggest prick out here I legit hate u rn :upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face::upside-down_face: @HarrisJOfficial,Hate
"RT @JamesGirll: nah, y'all niggas sickening :nauseated_face: https://t.co/CXd6gt3NH4",Hate
RT @shinathagoat: I wanna beat his ass so bad https://t.co/4e3EG1dTMl,Hate
RT @JasumatiPatel: A fat and ugly bitch #DolaSen  &gt; AI flight delayed after TMC MP argues over seating arrangement https://t.co/dxjtOeMZ0v…,Hate
yo i fucking hate  bryce can he get the hell off my screen,Hate
"RT @elmtreepower: @mrusedtowas @rejialex7 : Call me  anti-Muslim, but, I like womens's feet!  Muzzies be crazy intolerant!",Hate
RT @_BeGreatJB: If a hood nigga get crazy about you it's over :hundred_points: you his 4everrrrrrrr!,Hate
RT @bigdaddylana: Why do people wanna say nigga THAT BAD?! Like so bad where now you wanna change your race just to say it. Non POC are wei…,Hate
"RT @MadelineAshby: Or, hey, maybe retconning Captain America into a Nazi is bad for sales. https://t.co/ktBoXZb2iB",Hate
"Niggas are so nasty, WASH YOUR DAMN HANDS AFTER USING THE BATHROOM.",Hate
I HATE YOU POE AHH SOUTH FLORIDA NIGGAS .... INSTEAD OF TRYING GET PAID AND MAKE SOMETHING SHAKE FOR YA FAM YOU WANT TO BEEF WITH NIGGAS,Hate
Bitch you a swoop and I hate you and I regret ain't play ya,Hate
RT @ParissaXo: i'm tired of u feminist bitches bc this is just disgusting https://t.co/S91o478GJ2,Hate
RT @ace_ventura9: Hate these type of bitches man :man_facepalming_medium_skin_tone: https://t.co/k7zoOYfrdP,Hate
RT @ems_joy: Boys are assholes but girls can be evil,Hate
RT @Key_Badazz: I'll never knock a nigga for trying that's insane dawg!,Hate
"I hate April fool's day, I hope no one pulls a fucking joke on me.",Hate
@shadetavish Nigga whomstd do you think are insulting starbucks like that,Hate
SAY NO !! #scumbag Trudeau the useless idiot PM has to go !!  #Trudeaumustgo #cdnpoli  #Just3xit7rudeau… https://t.co/7afQKCr0ns,Hate
"Latinos who think they're woke

by choosing Coke over Pepsi

and not knowing how bad Coke has screwed Latin America

#smh",Hate
RT @Reuters: Islamic State says U.S. 'being run by an idiot' https://t.co/PfARQeZrYh https://t.co/CYZ75ldtOH,Hate
"RT @th3j35t3r: ISIS: ""US being run by an idiot' 
https://t.co/e64L4uLvmp",Hate
RT @FunnyPicsDepot: RT if you still hate this nigga :face_with_tears_of_joy: https://t.co/S4QirK9MnV,Hate
@zardozrocks @RickyVaughnX1 You should be gassed to stop your retard gene,Hate
RT @___DestinyJadai: Never argue with a bitch you can kill by just stepping out on your WORST day :face_with_tears_of_joy: we both know why that bitch mad sis :person_shrugging_medium-dark_skin_tone:‍…,Hate
"RT @PrisonPlanet: This idiot is even trolling a Trump thread about wounded warriors.

Literally all he does all day every day is troll Trum…",Hate
:face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy: nigga was getting filthy on they ass https://t.co/S3T9RlyimD,Hate
"RT @timosha913: @IvankaTrump POLISH IDIOT WHO IS IDEOLOGIST,CREATOR - ALKAIDA,TALIBAN,ISIS,SAUD ARABIC  AND ARABIC RADICALISTS https://t.co…",Hate
"@Shio_iN yep but retards don't care, then once you've pushed the spawn it gives your retarded team mates the time to cap the flag.",Hate
Islamic State says U.S. 'being run by an idiot'  #Terrorism https://t.co/vkRsWYrI8q,Hate
RT @eduardo_LACS: WTF SOUTH AFRICA?? What the hell are you doing lifting the ban on rhino horn sales??? Outrageous &amp; stupid https://t.co/sT…,Hate
@SaloForum @JarBomb @LouiseMensch @AGileSilver Hezbollah is bad but is an arm of Iran. Sunni salafist jihadis are a… https://t.co/Xi13JPLIgD,Hate
RT @_tavvs: And your trash if you let your niggas get to your head and make your girl look stupid :litter_in_bin_sign::litter_in_bin_sign::litter_in_bin_sign::woman_shrugging_medium-light_skin_tone: https://t.co/SuFPI8nLCU,Hate
"RT @PLaYBoYKeNxX_2: I hate when Niggas be broke w/ no dreams or aspiration but voice opinions :man_facepalming_medium_skin_tone: Shut up, Brokey. https://t.co/oeKCbDY5ip",Hate
"RT @TheGoodGodAbove: Thou shalt not put words in God's mouth, you bigoted Bible humper! Shut your fucking face! https://t.co/JC8vyt4mNi",Hate
RT @JakellDaGOAT: Not being homophobic here.... but uhhhhhhhhhhh I THINK THE FUCK NOT YOU TRICK ASS BITCH!!!! https://t.co/MUUGMdEqUx,Hate
RT @BossedUp_Beauty: I refuse to be a baby mama I hate them hoes with a passion,Hate
RT @SarahKSilverman: Johnson Bademosi is bad ASS https://t.co/OgGtNglwOT,Hate
I talked well to you all along. I do not feel like I'm answering you bad. Damn it!!,Hate
@maxwingate_ Hell nah that boy ugly as hell with dreads :man_gesturing_NO_medium-dark_skin_tone:,Hate
Rosa Parks.. annoying ass school:unamused_face: https://t.co/fFI8HDAig5,Hate
@realAngeloGomez And here I thought danald tramp was a idiot,Hate
"RT @HicksFlair: jesus christ, niggas are idiots https://t.co/B7u9UpUudg",Hate
We are going to war cause this idiot wanted to drop 50 bombs on a country :man_facepalming_medium-dark_skin_tone:,Hate
RT @Babygvll: niggas that run they mouth be the worst!! everybody don't gotta know what we talk about or be on,Hate
